# text = ready for emergency use; 
# id = 01855086-s-1
# type = def
5	results	wf	_	result%1|result%2	_	un	19:26
6	from	wf	_	from	_	ignore	27:31
7	slightly	wf	_	slightly%4	_	un	32:40
8	different	wf	_	different%3	_	un	41:50
9	energy	wf	_	energy%1	_	un	51:57
10	levels	wf	_	level%1|level%2	_	un	58:64

# text = the front of an advancing mass of warmer air
# id = 11460728-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	front	wf	NN	front%1|front%2|front%3	front%1:15:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	an	wf	DT	an	_	ignore	13:15
5	advancing	wf	JJ	advance%2|advancing%3	_	un	16:25
6	mass	wf	NN	mass%1|mass%2|mass%3	_	un	26:30
7	of	wf	IN	of	_	ignore	31:33
8	warmer	wf	JJR	warmer%1|warm%3|warm%4	warm%3:00:01::	man	34:40
9	air	wf	NN	air%1|air%2	_	un	41:44

# text = one of the light or dark bands produced by the interference and diffraction of light
# id = 11459748-n-1
# type = def
1	one	wf	CD	one	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	the	wf	DT	the	_	ignore	7:10
4	light	wf	JJ	light%1|light%2|light%3|light%4	_	un	11:16
5	or	wf	CC	or	_	ignore	17:19
6	dark	wf	JJ	dark%1|dark%3	_	un	20:24
7	bands	wf	NNS	band%1|band%2	_	un	25:30
8	produced	wf	VBN	produce%2	_	un	31:39
9	by	wf	IN	by	_	ignore	40:42
10	the	wf	DT	the	_	ignore	43:46
11	interference	wf	NN	interference%1	_	un	47:59
12	and	wf	CC	and	_	ignore	60:63
13	diffraction	wf	NN	diffraction%1	diffraction%1:19:00::	auto	64:75
14	of	wf	IN	of	_	ignore	76:78
15	light	wf	NN	light%1|light%2|light%3|light%4	_	un	79:84

# text = the wearing down of rock particles by friction due to water or wind or ice
# id = 11460063-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	wearing	wf	VBG	wearing%1|wear%2|wearing%3	wear%2:30:00::	man	4:11
3	down	wf	RB	down%1|down%2|down%3|down%4	down%4:02:00::	man	12:16
4	of	wf	IN	of	_	ignore	17:19
5	rock	wf	NN	rock%1|rock%2	rock%1:17:01::|rock%1:27:00::	man	20:24
6	particles	wf	NNS	particle%1	particle%1:27:01::	man	25:34
7	by	wf	IN	by	_	ignore	35:37
8	friction	wf	NN	friction%1	friction%1:04:00::	man	38:46
9	due	wf	JJ	due%1|due%3|due%4	purposefully_ignored%0:00:00::	man	47:50
10	to	wf	TO	to	_	ignore	51:53
11	water	wf	NN	water%1|water%2	water%1:27:00::	man	54:59
12	or	wf	CC	or	_	ignore	60:62
13	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	63:67
14	or	wf	CC	or	_	ignore	68:70
15	ice	wf	NN	ice%1|ice%2	ice%1:27:00::	man	71:74

# text = the front of an advancing mass of colder air
# id = 11460829-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	front	wf	NN	front%1|front%2|front%3	front%1:15:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	an	wf	DT	an	_	ignore	13:15
5	advancing	wf	JJ	advance%2|advancing%3	_	un	16:25
6	mass	wf	NN	mass%1|mass%2|mass%3	_	un	26:30
7	of	wf	IN	of	_	ignore	31:33
8	colder	wf	JJR	cold%3	_	un	34:40
9	air	wf	NN	air%1|air%2	_	un	41:44

# text = conversion of the information encoded in a gene first into messenger RNA and then to a protein
# id = 11459907-n-1
# type = def
1	conversion	wf	NN	conversion%1	conversion%1:11:00::	man	0:10
2	of	wf	IN	of	_	ignore	11:13
3	the	wf	DT	the	_	ignore	14:17
4	information	wf	NN	information%1	_	un	18:29
5	encoded	wf	VBN	encode%2	_	un	30:37
6	in	wf	IN	in	_	ignore	38:40
7	a	wf	DT	a	_	ignore	41:42
8	gene	wf	NN	gene%1	gene%1:08:00::	auto	43:47
9	first	wf	JJ	first%1|first%3|first%4	_	un	48:53
10	into	wf	IN	into	_	ignore	54:58
11	_	glob|a	_	messenger_RNA%1	messenger_rna%1:27:00::	auto	_
12	messenger	cf|a	NN	messenger%1	_	un	59:68
13	RNA	cf|a	NNP	RNA%1	_	un	69:72
14	_	glob|b	_	and_then%4	and_then%4:02:00::	man	_
15	and	cf|b	CC	and	_	ignore	73:76
16	then	cf|b	RB	then%1|then%3|then%4	_	un	77:81
17	to	wf	TO	to	_	ignore	82:84
18	a	wf	DT	a	_	ignore	85:86
19	protein	wf	NN	protein%1	protein%1:27:00::	auto	87:94

# text = a cold front along which squalls or thunderstorms are likely
# id = 11460962-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	cold_front%1	cold_front%1:19:00::	auto	_
3	cold	cf|a	JJ	cold%1|cold%3	_	un	2:6
4	front	cf|a	NN	front%1|front%2|front%3	_	un	7:12
5	along	wf	IN	along%4	_	un	13:18
6	which	wf	WDT	which	_	ignore	19:24
7	squalls	wf	NN	squall%1|squall%2	squall%1:19:00::	man	25:32
8	or	wf	CC	or	_	ignore	33:35
9	thunderstorms	wf	NN	thunderstorm%1	thunderstorm%1:19:00::	auto	36:49
10	are	wf	VBP	are%1|be%2	_	un	50:53
11	likely	wf	JJ	likely%3|likely%4	likely%3:00:00::	man	54:60

# text = the atmospheric phenomenon created at the boundary between two different air masses
# id = 11460488-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	atmospheric_phenomenon%1	atmospheric_phenomenon%1:19:00::	auto	_
3	atmospheric	cf|a	JJ	atmospheric%3	_	un	4:15
4	phenomenon	cf|a	NN	phenomenon%1	_	un	16:26
5	created	wf	VBN	create%2	create%2:36:02::	man	27:34
6	at	wf	IN	at	_	ignore	35:37
7	the	wf	DT	the	_	ignore	38:41
8	boundary	wf	NN	boundary%1	boundary%1:25:00::	man	42:50
9	between	wf	IN	between%4	_	un	51:58
10	two	wf	CD	two	_	ignore	59:62
11	different	wf	JJ	different%3	_	un	63:72
12	_	glob|b	_	air_mass%1	air_mass%1:26:00::	auto	_
13	air	cf|b	NN	air%1|air%2	_	un	73:76
14	masses	cf|b	NNS	mass%1|masses%1|mass%2	_	un	77:83

# text = upthrust of ground or pavement caused by the freezing of moist soil
# id = 11461684-n-1
# type = def
1	upthrust	wf	NN	upthrust%1	upthrust%1:11:00::	auto	0:8
2	of	wf	IN	of	_	ignore	9:11
3	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:00::	man	12:18
4	or	wf	CC	or	_	ignore	19:21
5	pavement	wf	NN	pavement%1	pavement%1:06:00::|pavement%1:06:01::	man	22:30
6	caused	wf	VBN	cause%2	_	un	31:37
7	by	wf	IN	by	_	ignore	38:40
8	the	wf	DT	the	_	ignore	41:44
9	freezing	wf	NN	freezing%1|freeze%2	freezing%1:22:00::	man	45:53
10	of	wf	IN	of	_	ignore	54:56
11	moist	wf	JJ	moist%3	moist%5:00:00:wet:01	auto	57:62
12	soil	wf	NN	soil%1|soil%2	soil%1:27:01::	man	63:67

# text = a composite front when colder air surrounds a mass of warm air and forces it aloft
# id = 11461080-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	composite	wf	JJ	composite%1|composite%3	composite%5:00:00:complex:00	man	2:11
3	front	wf	NN	front%1|front%2|front%3	front%1:19:00::	man	12:17
4	when	wf	WRB	when	_	ignore	18:22
5	colder	wf	JJR	cold%3	_	un	23:29
6	air	wf	NN	air%1|air%2	_	un	30:33
7	surrounds	wf	VBZ	surround%1|surround%2	_	un	34:43
8	a	wf	DT	a	_	ignore	44:45
9	mass	wf	NN	mass%1|mass%2|mass%3	_	un	46:50
10	of	wf	IN	of	_	ignore	51:53
11	warm	wf	JJ	warm%2|warm%3|warm%4	warm%3:00:01::	man	54:58
12	air	wf	NN	air%1|air%2	_	un	59:62
13	and	wf	CC	and	_	ignore	63:66
14	forces	wf	NNS	force%1|force%2	_	un	67:73
15	it	wf	PRP	it	_	ignore	74:76
16	aloft	wf	RB	aloft%4	_	un	77:82

# text = the friction between a body and the surface on which it moves (as between an automobile tire and the road)
# id = 11460281-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	friction	wf	NN	friction%1	friction%1:04:00::	man	4:12
3	between	wf	IN	between%4	_	un	13:20
4	a	wf	DT	a	_	ignore	21:22
5	body	wf	NN	body%1|body%2	_	un	23:27
6	and	wf	CC	and	_	ignore	28:31
7	the	wf	DT	the	_	ignore	32:35
8	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	36:43
9	on	wf	IN	on	_	ignore	44:46
10	which	wf	WDT	which	_	ignore	47:52
11	it	wf	PRP	it	_	ignore	53:55
12	moves	wf	VBZ	move%1|move%2	_	un	56:61
13	(	wf	punc	_	_	ignore	62:63
14	as	wf	RB	as	_	ignore	63:65
15	between	wf	IN	between%4	_	un	66:73
16	an	wf	DT	an	_	ignore	74:76
17	_	glob|a	_	automobile_tire%1	automobile_tire%1:06:00::	auto	_
18	automobile	cf|a	NN	automobile%1|automobile%2	_	un	77:87
19	tire	cf|a	NN	tire%1|tire%2	_	un	88:92
20	and	wf	CC	and	_	ignore	93:96
21	the	wf	DT	the	_	ignore	97:100
22	road	wf	NN	road%1	road%1:06:00::	man	101:105
23	)	wf	punc	_	_	ignore	105:106

# text = the layer of air near the earth is cooler than an overlying layer
# id = 11461563-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	layer	wf	NN	layer%1|layer%2	layer%1:06:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	air	wf	NN	air%1|air%2	_	un	13:16
5	near	wf	IN	near%2|near%3|near%4	near%3:00:00::	man	17:21
6	the	wf	DT	the	_	ignore	22:25
7	earth	wf	NN	earth%1|earth%2	_	un	26:31
8	is	wf	VBZ	i%1|be%2	_	un	32:34
9	cooler	wf	JJR	cooler%1|cool%3	_	un	35:41
10	than	wf	IN	than	_	ignore	42:46
11	an	wf	DT	an	_	ignore	47:49
12	overlying	wf	JJ	overlie%2|overlying%3	overlying%5:00:00:superjacent:00	man	50:59
13	layer	wf	NN	layer%1|layer%2	layer%1:06:00::	man	60:65

# text = wind moving 32-38 knots; 7 on the Beaufort scale
# id = 11462013-n-1
# type = def
1	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	0:4
2	moving	wf	VBG	move%2|moving%3	_	un	5:11
3	_	mwf	_	_	_	_	_
4	32	wf	CD	32	_	ignore	12:14
5	38	wf	CD	38	_	ignore	15:17
6	_	mwf	_	_	_	_	_
7	knots	wf	NNS	knot%1|knot%2	_	un	18:23
8	;	wf	punc	_	_	ignore	23:24
9	7	wf	CD	7	_	ignore	25:26
10	on	wf	IN	on	_	ignore	27:29
11	the	wf	DT	the	_	ignore	30:33
12	_	glob|a	_	Beaufort_scale%1	beaufort_scale%1:24:00::	man	_
13	Beaufort	cf|a	NNP	Beaufort	_	un	34:42
14	scale	cf|a	NN	scale%1|scale%2	_	un	43:48

# text = wind moving 39-46 knots; 8 on the Beaufort scale
# id = 11462152-n-1
# type = def
1	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	0:4
2	moving	wf	VBG	move%2|moving%3	_	un	5:11
3	_	mwf	_	_	_	_	_
4	39	wf	CD	39	_	ignore	12:14
5	46	wf	CD	46	_	ignore	15:17
6	_	mwf	_	_	_	_	_
7	knots	wf	NNS	knot%1|knot%2	_	un	18:23
8	;	wf	punc	_	_	ignore	23:24
9	8	wf	CD	8	_	ignore	25:26
10	on	wf	IN	on	_	ignore	27:29
11	the	wf	DT	the	_	ignore	30:33
12	_	glob|a	_	Beaufort_scale%1	beaufort_scale%1:24:00::	man	_
13	Beaufort	cf|a	NNP	Beaufort	_	un	34:42
14	scale	cf|a	NN	scale%1|scale%2	_	un	43:48

# text = a strong wind moving 45-90 knots; force 7 to 10 on Beaufort scale
# id = 11461825-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	strong	wf	JJ	strong%3	_	un	2:8
3	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	9:13
4	moving	wf	VBG	move%2|moving%3	_	un	14:20
5	_	mwf	_	_	_	_	_
6	45	wf	CD	45	_	ignore	21:23
7	90	wf	CD	90	_	ignore	24:26
8	_	mwf	_	_	_	_	_
9	knots	wf	NNS	knot%1|knot%2	_	un	27:32
10	;	wf	punc	_	_	ignore	32:33
11	force	wf	NN	force%1|force%2	_	un	34:39
12	_	mwf	_	_	_	_	_
13	7	wf	CD	7	_	ignore	40:41
14	to	wf	TO	to	_	ignore	42:44
15	10	wf	CD	10	_	ignore	45:47
16	_	mwf	_	_	_	_	_
17	on	wf	IN	on	_	ignore	48:50
18	_	glob|a	_	Beaufort_scale%1	beaufort_scale%1:24:00::	man	_
19	Beaufort	cf|a	NNP	Beaufort	_	un	51:59
20	scale	cf|a	NN	scale%1|scale%2	_	un	60:65

# text = a storm blowing from the northeast
# id = 11462951-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	storm	wf	NN	storm%1|storm%2	storm%1:19:00::	man	2:7
3	blowing	wf	VBG	blowing%1|blow%2	blow%2:43:00::	man	8:15
4	from	wf	IN	from	_	ignore	16:20
5	the	wf	DT	the	_	ignore	21:24
6	northeast	wf	NN	northeast%1|northeast%3|northeast%4	northeast%1:24:00::	man	25:34

# text = wind moving 47-54 knots; 9 on the Beaufort scale
# id = 11462276-n-1
# type = def
1	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	0:4
2	moving	wf	VBG	move%2|moving%3	_	un	5:11
3	_	mwf	_	_	_	_	_
4	47	wf	CD	47	_	ignore	12:14
5	54	wf	CD	54	_	ignore	15:17
6	_	mwf	_	_	_	_	_
7	knots	wf	NNS	knot%1|knot%2	_	un	18:23
8	;	wf	punc	_	_	ignore	23:24
9	9	wf	CD	9	_	ignore	25:26
10	on	wf	IN	on	_	ignore	27:29
11	the	wf	DT	the	_	ignore	30:33
12	_	glob|a	_	Beaufort_scale%1	beaufort_scale%1:24:00::	man	_
13	Beaufort	cf|a	NNP	Beaufort	_	un	34:42
14	scale	cf|a	NN	scale%1|scale%2	_	un	43:48

# text = wind moving 55-63 knots; 10 on the Beaufort scale
# id = 11462401-n-1
# type = def
1	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	0:4
2	moving	wf	VBG	move%2|moving%3	_	un	5:11
3	_	mwf	_	_	_	_	_
4	55	wf	CD	55	_	ignore	12:14
5	63	wf	CD	63	_	ignore	15:17
6	_	mwf	_	_	_	_	_
7	knots	wf	NNS	knot%1|knot%2	_	un	18:23
8	;	wf	punc	_	_	ignore	23:24
9	10	wf	CD	10	_	ignore	25:27
10	on	wf	IN	on	_	ignore	28:30
11	the	wf	DT	the	_	ignore	31:34
12	_	glob|a	_	Beaufort_scale%1	beaufort_scale%1:24:00::	man	_
13	Beaufort	cf|a	NNP	Beaufort	_	un	35:43
14	scale	cf|a	NN	scale%1|scale%2	_	un	44:49

# text = light yielded by the combustion of illuminating gas
# id = 11463265-n-1
# type = def
1	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	0:5
2	yielded	wf	VBN	yield%2	_	un	6:13
3	by	wf	IN	by	_	ignore	14:16
4	the	wf	DT	the	_	ignore	17:20
5	combustion	wf	NN	combustion%1	combustion%1:22:00::	man	21:31
6	of	wf	IN	of	_	ignore	32:34
7	illuminating	wf	VBG	illuminate%2|illuminating%3	illuminate%2:30:03::	man	35:47
8	gas	wf	NN	gas%1|gas%2	gas%1:27:00::	man	48:51

# text = a steady even light without flames
# id = 11463544-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	steady	wf	JJ	steady%1|steady%2|steady%3|steady%4	steady%3:00:00::	man	2:8
3	even	wf	JJ	even%1|even%2|even%3|even%4	even%3:00:01::	man	9:13
4	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	14:19
5	without	wf	IN	without	_	ignore	20:27
6	flames	wf	NNS	flame%1|flame%2	flame%1:22:00::	man	28:34

# text = a stroke of luck
# id = 11463746-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	stroke_of_luck	_	un	_
3	stroke	cf|a	NN	stroke%1|stroke%2	_	un	2:8
4	of	cf|a	IN	of	_	ignore	9:11
5	luck	cf|a	NN	luck%2|luck%1	_	un	12:16

# text = electromagnetic radiation emitted during radioactive decay and having an extremely short wavelength
# id = 11463073-n-1
# type = def
1	_	glob|a	_	electromagnetic_radiation%1	electromagnetic_radiation%1:19:00::	auto	_
2	electromagnetic	cf|a	JJ	electromagnetic%3	_	un	0:15
3	radiation	cf|a	NN	radiation%1	_	un	16:25
4	emitted	wf	VBN	emit%2	emit%2:43:00::	man	26:33
5	during	wf	IN	during	_	ignore	34:40
6	_	glob|b	_	radioactive_decay%1	radioactive_decay%1:22:00::	auto	_
7	radioactive	cf|b	JJ	radioactive%3	_	un	41:52
8	decay	cf|b	NN	decay%1|decay%2	_	un	53:58
9	and	wf	CC	and	_	ignore	59:62
10	having	wf	VBG	have%2	_	un	63:69
11	an	wf	DT	an	_	ignore	70:72
12	extremely	wf	RB	extremely%4	_	un	73:82
13	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	83:88
14	wavelength	wf	NN	wavelength%1	wavelength%1:07:00::	man	89:99

# text = illumination of the night sky in urban areas
# id = 11463647-n-1
# type = def
1	illumination	wf	NN	illumination%1	illumination%1:26:00::	man	0:12
2	of	wf	IN	of	_	ignore	13:15
3	the	wf	DT	the	_	ignore	16:19
4	night	wf	NN	night%1	night%1:28:00::	man	20:25
5	sky	wf	NN	sky%1|sky%2	sky%1:17:00::	man	26:29
6	in	wf	IN	in	_	ignore	30:32
7	_	glob|a	_	urban_area%1	urban_area%1:15:00::	auto	_
8	urban	cf|a	JJ	urban%3	_	un	33:38
9	areas	cf|a	NNS	area%1	_	un	39:44

# text = good luck in making unexpected and fortunate discoveries
# id = 11463895-n-1
# type = def
1	_	glob|a	_	good_luck%1	good_luck%1:11:00::	man	_
2	good	cf|a	JJ	good%1|good%3|good%4	_	un	0:4
3	luck	cf|a	NN	luck%2|luck%1	_	un	5:9
4	in	wf	IN	in	_	ignore	10:12
5	making	wf	VBG	making%1|make%2	make%2:36:12::	man	13:19
6	unexpected	wf	JJ	unexpected%3	unexpected%3:00:00::	man	20:30
7	and	wf	CC	and	_	ignore	31:34
8	fortunate	wf	JJ	fortunate%3	fortunate%5:00:00:auspicious:00	man	35:44
9	discoveries	wf	NNS	discovery%1	discovery%1:04:00::	man	45:56

# text = the amount of electromagnetic radiation leaving or arriving at a point on a surface
# id = 11463371-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	amount	wf	NN	amount%1|amount%2	_	un	4:10
3	of	wf	IN	of	_	ignore	11:13
4	_	glob|a	_	electromagnetic_radiation%1	electromagnetic_radiation%1:19:00::	auto	_
5	electromagnetic	cf|a	JJ	electromagnetic%3	_	un	14:29
6	radiation	cf|a	NN	radiation%1	_	un	30:39
7	leaving	wf	VBG	leaving%1|leave%2	_	un	40:47
8	or	wf	CC	or	_	ignore	48:50
9	arriving	wf	VBG	arrive%2	arrive%2:38:00::	man	51:59
10	at	wf	IN	at	_	ignore	60:62
11	a	wf	DT	a	_	ignore	63:64
12	point	wf	NN	point%1|point%2	point%1:15:00::	man	65:70
13	on	wf	IN	on	_	ignore	71:73
14	a	wf	DT	a	_	ignore	74:75
15	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	76:83

# text = a field of force surrounding a body of finite mass
# id = 11464027-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	field_of_force%1	field_of_force%1:19:00::	auto	_
3	field	cf|a	NN	field%1|field%2	_	un	2:7
4	of	cf|a	IN	of	_	ignore	8:10
5	force	cf|a	NN	force%1|force%2	_	un	11:16
6	surrounding	wf	VBG	surround%2|surrounding%3	_	un	17:28
7	a	wf	DT	a	_	ignore	29:30
8	body	wf	NN	body%1|body%2	body%1:17:00::	man	31:35
9	of	wf	IN	of	_	ignore	36:38
10	finite	wf	JJ	finite%3	finite%3:00:00::	man	39:45
11	mass	wf	NN	mass%1|mass%2|mass%3	_	un	46:50

# text = smoke created by the firing of guns
# id = 11464926-n-1
# type = def
1	smoke	wf	NN	smoke%1|smoke%2	_	un	0:5
2	created	wf	VBN	create%2	create%2:36:00::	man	6:13
3	by	wf	IN	by	_	ignore	14:16
4	the	wf	DT	the	_	ignore	17:20
5	firing	wf	NN	firing%1|fire%2	firing%1:04:03::|firing%1:04:02::	man	21:27
6	of	wf	IN	of	_	ignore	28:30
7	guns	wf	NNS	gun%1|gun%2	gun%1:06:00::|gun%1:06:01::	man	31:35

# text = a violent gusty wind
# id = 11465297-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	violent	wf	JJ	violent%3	_	un	2:9
3	gusty	wf	JJ	gusty%3	gusty%5:00:00:stormy:00	auto	10:15
4	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	16:20

# text = a violent weather condition with winds 64-72 knots (11 on the Beaufort scale) and precipitation and thunder and lightning
# id = 11462526-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	violent	wf	JJ	violent%3	violent%3:00:00::	man	2:9
3	_	glob|a	_	weather_condition%1	weather_condition%1:19:00::	auto	_
4	weather	cf|a	JJ	weather%1|weather%2|weather%3	_	un	10:17
5	condition	cf|a	NN	condition%1|condition%2	_	un	18:27
6	with	wf	IN	with	_	ignore	28:32
7	winds	wf	NNS	wind%1|wind%2	wind%1:19:00::	man	33:38
8	_	mwf	_	_	_	_	_
9	64	wf	CD	64	_	ignore	39:41
10	72	wf	CD	72	_	ignore	42:44
11	_	mwf	_	_	_	_	_
12	knots	wf	NNS	knot%1|knot%2	_	un	45:50
13	(	wf	punc	_	_	ignore	51:52
14	11	wf	CD	11	_	ignore	52:54
15	on	wf	IN	on	_	ignore	55:57
16	the	wf	DT	the	_	ignore	58:61
17	_	glob|b	_	Beaufort_scale%1	beaufort_scale%1:24:00::	man	_
18	Beaufort	cf|b	NNP	Beaufort	_	un	62:70
19	scale	cf|b	NN	scale%1|scale%2	_	un	71:76
20	)	wf	punc	_	_	ignore	76:77
21	and	wf	CC	and	_	ignore	78:81
22	precipitation	wf	NN	precipitation%1	precipitation%1:19:00::	man	82:95
23	and	wf	CC	and	_	ignore	96:99
24	thunder	wf	NN	thunder%1|thunder%2	thunder%1:11:01::	man	100:107
25	and	wf	CC	and	_	ignore	108:111
26	lightning	wf	NN	lightning%1	lightning%1:19:00::	man	112:121

# text = warming that results when solar radiation is trapped by the atmosphere; caused by atmospheric gases that allow sunshine to pass through but absorb heat that is radiated back from the warmed surface of the earth
# id = 11461268-n-1
# type = def
1	warming	wf	NN	warming%1|warm%2|warming%3	warming%1:22:00::	man	0:7
2	that	wf	WDT	that	_	ignore	8:12
3	results	wf	VBZ	result%1|result%2	_	un	13:20
4	when	wf	WRB	when	_	ignore	21:25
5	_	glob|a	_	solar_radiation%1	solar_radiation%1:19:00::	auto	_
6	solar	cf|a	JJ	solar%3	_	un	26:31
7	radiation	cf|a	NN	radiation%1	_	un	32:41
8	is	wf	VBZ	i%1|be%2	_	un	42:44
9	trapped	wf	VBN	trap%2|trapped%3	trap%2:35:01::	man	45:52
10	by	wf	IN	by	_	ignore	53:55
11	the	wf	DT	the	_	ignore	56:59
12	atmosphere	wf	NN	atmosphere%1	atmosphere%1:15:00::	man	60:70
13	;	wf	punc	_	_	ignore	70:71
14	caused	wf	VBN	cause%2	_	un	72:78
15	by	wf	IN	by	_	ignore	79:81
16	atmospheric	wf	JJ	atmospheric%3	atmospheric%3:01:00::	auto	82:93
17	gases	wf	NNS	gas%1|gas%2	gas%1:27:00::	man	94:99
18	that	wf	WDT	that	_	ignore	100:104
19	allow	wf	VBP	allow%2	_	un	105:110
20	sunshine	wf	NN	sunshine%1	sunshine%1:19:00::	man	111:119
21	to	wf	TO	to	_	ignore	120:122
22	pass	wf	VB	pass%1|pass%2|pass%3	_	un	123:127
23	through	wf	IN	through%3|through%4	_	un	128:135
24	but	wf	CC	but	_	ignore	136:139
25	absorb	wf	VB	absorb%2	absorb%2:35:00::|absorb%2:43:00::	man	140:146
26	heat	wf	NN	heat%1|heat%2	heat%1:19:00::	man	147:151
27	that	wf	WDT	that	_	ignore	152:156
28	is	wf	VBZ	i%1|be%2	_	un	157:159
29	radiated	wf	VBN	radiate%2	radiate%2:30:02::	man	160:168
30	back	wf	RB	back%1|back%2|back%3|back%4	back%4:02:04::	man	169:173
31	from	wf	IN	from	_	ignore	174:178
32	the	wf	DT	the	_	ignore	179:182
33	warmed	wf	JJ	warm%2|warmed%3	warmed%5:00:00:warm:01	man	183:189
34	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	190:197
35	of	wf	IN	of	_	ignore	198:200
36	the	wf	DT	the	_	ignore	201:204
37	earth	wf	NN	earth%1|earth%2	_	un	205:210

# text = a storm during which hail falls
# id = 11465688-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	storm	wf	NN	storm%1|storm%2	storm%1:19:00::	man	2:7
3	during	wf	IN	during	_	ignore	8:14
4	which	wf	WDT	which	_	ignore	15:20
5	hail	wf	NN	hail%1|hail%2	hail%1:19:00::	man	21:25
6	falls	wf	VBZ	fall%1|falls%1|fall%2	fall%2:43:00::	man	26:31

# text = a blast of wind laden with sand
# id = 11465425-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	blast	wf	NN	blast%1|blast%2	blast%1:19:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	wind	wf	NN	wind%1|wind%2	wind%1:19:00::	man	11:15
5	laden	wf	VBN	lade%2|laden%2|laden%3	lade%2:35:01::	man	16:21
6	with	wf	IN	with	_	ignore	22:26
7	sand	wf	NN	sand%1|sand%2	sand%1:27:00::	man	27:31

# text = a period of unusually high temperatures
# id = 11466701-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	period	wf	NN	period%1	_	un	2:8
3	of	wf	IN	of	_	ignore	9:11
4	unusually	wf	RB	unusually%4	unusually%4:02:00::	auto	12:21
5	_	glob|a	_	high_temperature%1	high_temperature%1:07:00::	auto	_
6	high	cf|a	JJ	high%1|high%3|high%4	_	un	22:26
7	temperatures	cf|a	NNS	temperature%1	_	un	27:39

# text = the gravity of the sun; 
# id = 11464784-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	gravity	wf	NN	gravity%1	gravity%1:19:00::	man	4:11
3	of	wf	IN	of	_	ignore	12:14
4	the	wf	DT	the	_	ignore	15:18
5	sun	wf	NN	sun%1|sun%2	sun%1:17:00::	man	19:22
6	;	wf	punc	_	_	ignore	22:23

# text = solar gravity creates extreme pressures and temperatures
# id = 11464784-n-2
# type = ex
1	_	glob|a	_	solar_gravity%1	solar_gravity%1:19:00::	auto	_
2	solar	cf|a	_	solar%3	_	un	0:5
3	gravity	cf|a	_	gravity%1	_	un	6:13
4	creates	wf	_	create%2	_	un	14:21
5	extreme	wf	_	extreme%1|extreme%3	_	un	22:29
6	pressures	wf	_	pressure%1|pressure%2	_	un	30:39
7	and	wf	_	and	_	ignore	40:43
8	temperatures	wf	_	temperature%1	_	un	44:56

# text = atmospheric moisture or dust or smoke that causes reduced visibility
# id = 11465888-n-1
# type = def
1	atmospheric	wf	JJ	atmospheric%3	atmospheric%3:01:00::	auto	0:11
2	moisture	wf	NN	moisture%1	moisture%1:26:00::	auto	12:20
3	or	wf	CC	or	_	ignore	21:23
4	dust	wf	NN	dust%1|dust%2	dust%1:27:00::	man	24:28
5	or	wf	CC	or	_	ignore	29:31
6	smoke	wf	NN	smoke%1|smoke%2	_	un	32:37
