# text = the act of forcing yourself (or being forced) into or through a restricted space; 
# id = 00226319-n-1
# type = def
13	artificial	wf	JJ	artificial%3	_	un	52:62
14	jewelry	wf	NN	jewelry%1	jewelry%1:06:00::	auto	63:70

# text = glass containing lead oxide; has a high refractive index
# id = 14882117-n-1
# type = def
1	glass	wf	NN	glass%1|glass%2	_	un	0:5
2	containing	wf	VBG	contain%2	_	un	6:16
3	lead	wf	NN	lead%1|lead%2	_	un	17:21
4	oxide	wf	NN	oxide%1	oxide%1:27:00::	auto	22:27
5	;	wf	punc	_	_	ignore	27:28
6	has	wf	VBZ	have%2	_	un	29:32
7	a	wf	DT	a	_	ignore	33:34
8	high	wf	JJ	high%1|high%3|high%4	_	un	35:39
9	_	glob|a	_	refractive_index%1	refractive_index%1:24:00::	auto	_
10	refractive	cf|a	JJ	refractive%3	_	un	40:50
11	index	cf|a	NN	index%1|index%2	_	un	51:56

# text = a glass that contains a layer of wire netting in it
# id = 14883098-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	glass	wf	NN	glass%1|glass%2	_	un	2:7
3	that	wf	WDT	that	_	ignore	8:12
4	contains	wf	VBZ	contain%2	_	un	13:21
5	a	wf	DT	a	_	ignore	22:23
6	layer	wf	NN	layer%1|layer%2	layer%1:15:00::	man	24:29
7	of	wf	IN	of	_	ignore	30:32
8	wire	wf	NN	wire%1|wire%2	wire%1:06:00::	man	33:37
9	netting	wf	VBG	netting%1|net%2|nett%2	netting%1:06:00::	man	38:45
10	in	wf	IN	in	_	ignore	46:48
11	it	wf	PRP	it	_	ignore	49:51

# text = glass that diffuses light due to a rough surface produced by abrasion or etching
# id = 14881861-n-1
# type = def
1	glass	wf	NN	glass%1|glass%2	_	un	0:5
2	that	wf	WDT	that	_	ignore	6:10
3	diffuses	wf	VBZ	diffuse%2	diffuse%2:35:00::	man	11:19
4	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	20:25
5	due	wf	JJ	due%1|due%3|due%4	purposefully_ignored%0:00:00::	man	26:29
6	to	wf	TO	to	_	ignore	30:32
7	a	wf	DT	a	_	ignore	33:34
8	rough	wf	JJ	rough%1|rough%2|rough%3|rough%4	rough%3:00:00::	man	35:40
9	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:06:00::	man	41:48
10	produced	wf	VBN	produce%2	produce%2:36:03::	man	49:57
11	by	wf	IN	by	_	ignore	58:60
12	abrasion	wf	NN	abrasion%1	abrasion%1:22:00::	man	61:69
13	or	wf	CC	or	_	ignore	70:72
14	etching	wf	NN	etching%1|etch%2	etching%1:04:00::	man	73:80

# text = iron that is coated with zinc to protect it from rust
# id = 14877100-n-1
# type = def
1	iron	wf	NN	iron%1|iron%2|iron%3	iron%1:27:00::	man	0:4
2	that	wf	WDT	that	_	ignore	5:9
3	is	wf	VBZ	i%1|be%2	_	un	10:12
4	coated	wf	VBN	coat%2|coated%3	coated%3:00:00::	man	13:19
5	with	wf	IN	with	_	ignore	20:24
6	zinc	wf	NN	zinc%1|zinc%2	zinc%1:27:00::	man	25:29
7	to	wf	TO	to	_	ignore	30:32
8	protect	wf	VB	protect%2	protect%2:33:00::	man	33:40
9	it	wf	PRP	it	_	ignore	41:43
10	from	wf	IN	from	_	ignore	44:48
11	rust	wf	NN	rust%1|rust%2|rust%3	_	un	49:53

# text = glass that has been colored in some way; used for church windows
# id = 14882793-n-1
# type = def
1	glass	wf	NN	glass%1|glass%2	glass%1:27:00::	man	0:5
2	that	wf	WDT	that	_	ignore	6:10
3	has	wf	VBZ	have%2	_	un	11:14
4	been	wf	VBN	be%2	_	un	15:19
5	colored	wf	JJ	colored%1|color%2|colored%3	colored%3:00:00::	man	20:27
6	_	glob|a	_	in_some_way%4	in_some_way%4:02:00::	man	_
7	in	cf|a	IN	in	_	ignore	28:30
8	some	cf|a	DT	some	_	ignore	31:35
9	way	cf|a	NN	way%1|way%4	_	un	36:39
10	;	wf	punc	_	_	ignore	39:40
11	used	wf	VBN	use%2|used%3	_	un	41:45
12	for	wf	IN	for	_	ignore	46:49
13	church	wf	NN	church%1|church%2	church%1:06:00::	man	50:56
14	windows	wf	NNS	window%1	_	un	57:64

# text = an amine containing the double bond linkage -C=C-N-
# id = 14883661-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	amine	wf	NN	amine%1	amine%1:27:00::	auto	3:8
3	containing	wf	VBG	contain%2	_	un	9:19
4	the	wf	DT	the	_	ignore	20:23
5	_	glob|a	_	double_bond%1	double_bond%1:19:00::	auto	_
6	double	cf|a	JJ	double%1|double%2|double%3|double%4	_	un	24:30
7	bond	cf|a	NN	bond%1|bond%2	_	un	31:35
8	linkage	wf	NN	linkage%1	linkage%1:07:00::	man	36:43
9	-C=C-N-	wf	NN	-C=C-N-	_	ignore	44:51

# text = glass made with plates of plastic or resin or other material between two sheets of glass to prevent shattering
# id = 14882370-n-1
# type = def
1	glass	wf	NN	glass%1|glass%2	_	un	0:5
2	made	wf	VBN	make%2|made%3	make%2:36:01::	man	6:10
3	with	wf	IN	with	_	ignore	11:15
4	plates	wf	NNS	plate%1|plate%2	plate%1:06:02::	man	16:22
5	of	wf	IN	of	_	ignore	23:25
6	plastic	wf	NN	plastic%1|plastic%3	plastic%1:27:00::	man	26:33
7	or	wf	CC	or	_	ignore	34:36
8	resin	wf	NN	resin%1	resin%1:27:00::	auto	37:42
9	or	wf	CC	or	_	ignore	43:45
10	other	wf	JJ	other%3	_	un	46:51
11	material	wf	NN	material%1|material%3	material%1:27:00::	man	52:60
12	between	wf	IN	between%4	_	un	61:68
13	two	wf	CD	two	_	ignore	69:72
14	sheets	wf	NNS	sheet%1|sheet%2	sheet%1:06:03::	man	73:79
15	of	wf	IN	of	_	ignore	80:82
16	glass	wf	NN	glass%1|glass%2	_	un	83:88
17	to	wf	TO	to	_	ignore	89:91
18	prevent	wf	VB	prevent%2	prevent%2:41:01::	man	92:99
19	shattering	wf	JJ	shattering%1|shatter%2|shattering%3	shattering%1:04:00::	man	100:110

# text = a kind of opalescent colored glass that was used in the early 1900s for stained-glass windows and lamps
# id = 14882935-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	kind	wf	NN	kind%1|kind%3	kind%1:09:00::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	opalescent	wf	JJ	opalescent%3	opalescent%5:00:00:bright:00	auto	10:20
5	colored	wf	JJ	colored%1|color%2|colored%3	colored%3:00:00::	man	21:28
6	glass	wf	NN	glass%1|glass%2	_	un	29:34
7	that	wf	WDT	that	_	ignore	35:39
8	was	wf	VBD	be%2	_	un	40:43
9	used	wf	VBN	use%2|used%3	_	un	44:48
10	in	wf	IN	in	_	ignore	49:51
11	the	wf	DT	the	_	ignore	52:55
12	early	wf	JJ	early%3|early%4	_	un	56:61
13	1900s	wf	CD	1900s%1	1900s%1:28:00::	auto	62:67
14	for	wf	IN	for	_	ignore	68:71
15	_	glob|a	_	stained-glass_window%1	stained-glass_window%1:06:00::	auto	_
16	stained	cf|a	VBN	stain%2|stained%3	_	un	72:79
17	glass	cf|a	NN	glass%1|glass%2	_	un	80:85
18	windows	cf|a	NNS	window%1	_	un	86:93
19	and	wf	CC	and	_	ignore	94:97
20	lamps	wf	NN	lamp%1	lamp%1:06:01::	man	98:103

# text = a solid formed by the solidification of a chemical and having a highly regular atomic structure
# id = 14883206-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	solid	wf	NN	solid%1|solid%3	_	un	2:7
3	formed	wf	VBN	form%2|formed%3	form%2:42:00::	man	8:14
4	by	wf	IN	by	_	ignore	15:17
5	the	wf	DT	the	_	ignore	18:21
6	solidification	wf	NN	solidification%1	solidification%1:22:00::	auto	22:36
7	of	wf	IN	of	_	ignore	37:39
8	a	wf	DT	a	_	ignore	40:41
9	chemical	wf	JJ	chemical%1|chemical%3	_	un	42:50
10	and	wf	CC	and	_	ignore	51:54
11	having	wf	VBG	have%2	_	un	55:61
12	a	wf	DT	a	_	ignore	62:63
13	highly	wf	RB	highly%4	_	un	64:70
14	regular	wf	JJ	regular%1|regular%3	_	un	71:78
15	atomic	wf	JJ	atomic%3	atomic%3:01:00::	man	79:85
16	structure	wf	NN	structure%1|structure%2	structure%1:07:00::	man	86:95

# text = glucose in the bloodstream
# id = 14884481-n-1
# type = def
1	glucose	wf	NN	glucose%1	glucose%1:27:00::	auto	0:7
2	in	wf	IN	in	_	ignore	8:10
3	the	wf	DT	the	_	ignore	11:14
4	bloodstream	wf	NN	bloodstream%1	bloodstream%1:08:00::	auto	15:26

# text = a compound that gives off heat during its formation and absorbs heat during its decomposition
# id = 14883954-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	compound	wf	NN	compound%1|compound%2|compound%3	compound%1:27:00::	man	2:10
3	that	wf	WDT	that	_	ignore	11:15
4	_	glob|a	_	give_off%2	give_off%2:43:00::	man	_
5	gives	cf|a	VBZ	give%1|give%2	_	un	16:21
6	off	cf|a	RB	off%2|off%3|off%4	_	un	22:25
7	heat	wf	VB	heat%1|heat%2	heat%1:09:00::	man	26:30
8	during	wf	IN	during	_	ignore	31:37
9	its	wf	PRP$	its	_	ignore	38:41
10	formation	wf	NN	formation%1	formation%1:22:00::	man	42:51
11	and	wf	CC	and	_	ignore	52:55
12	absorbs	wf	VB	absorb%2	absorb%2:35:00::	man	56:63
13	heat	wf	NN	heat%1|heat%2	heat%1:19:00::	man	64:68
14	during	wf	IN	during	_	ignore	69:75
15	its	wf	PRP$	its	_	ignore	76:79
16	decomposition	wf	NN	decomposition%1	decomposition%1:22:01::	man	80:93

# text = two interwoven crystals that are mirror images on each other
# id = 14883517-n-1
# type = def
1	two	wf	CD	two	_	ignore	0:3
2	interwoven	wf	VBN	interweave%2|interwoven%3	interwoven%5:00:00:complex:00	man	4:14
3	crystals	wf	NNS	crystal%1	crystal%1:27:00::	man	15:23
4	that	wf	WDT	that	_	ignore	24:28
5	are	wf	VBP	are%1|be%2	_	un	29:32
6	_	glob|a	_	mirror_image%1	mirror_image%1:07:00::	auto	_
7	mirror	cf|a	NN	mirror%1|mirror%2	_	un	33:39
8	images	cf|a	NNS	image%1|image%2	_	un	40:46
9	on	wf	IN	on	_	ignore	47:49
10	each	wf	DT	each	_	ignore	50:54
11	other	wf	JJ	other%3	_	ignore	55:60

# text = a monosaccharide sugar that has several forms; an important source of physiological energy
# id = 14884120-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	monosaccharide	wf	NN	monosaccharide%1	monosaccharide%1:27:00::	auto	2:16
3	sugar	wf	NN	sugar%1|sugar%2	sugar%1:27:00::	man	17:22
4	that	wf	WDT	that	_	ignore	23:27
5	has	wf	VBZ	have%2	_	un	28:31
6	several	wf	JJ	several%3	_	un	32:39
7	forms	wf	NNS	form%1|form%2	form%1:09:01::	man	40:45
8	;	wf	punc	_	_	ignore	45:46
9	an	wf	DT	an	_	ignore	47:49
10	important	wf	JJ	important%3	_	un	50:59
11	source	wf	NN	source%1|source%2	_	un	60:66
12	of	wf	IN	of	_	ignore	67:69
13	physiological	wf	JJ	physiological%3	physiological%5:00:00:physical:00	man	70:83
14	energy	wf	NN	energy%1	_	un	84:90

# text = a salt or ester of glutamic acid
# id = 14884581-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	2:6
3	or	wf	CC	or	_	ignore	7:9
4	ester	wf	NN	ester%1	ester%1:27:00::	auto	10:15
5	of	wf	IN	of	_	ignore	16:18
6	_	glob|a	_	glutamic_acid%1	glutamic_acid%1:27:00::	auto	_
7	glutamic	cf|a	JJ	glutamic	_	un	19:27
8	acid	cf|a	NN	acid%1|acid%3	_	un	28:32

# text = either one of a pair of compounds (crystals or molecules) that are mirror images on each other but are not identical
# id = 14883766-n-1
# type = def
1	either	wf	CC	either	_	ignore	0:6
2	one	wf	CD	one	_	ignore	7:10
3	of	wf	IN	of	_	ignore	11:13
4	a	wf	DT	a	_	ignore	14:15
5	pair	wf	NN	pair%1|pair%2	_	un	16:20
6	of	wf	IN	of	_	ignore	21:23
7	compounds	wf	NNS	compound%1|compound%2	compound%1:27:00::	man	24:33
8	(	wf	punc	_	_	ignore	34:35
9	crystals	wf	NNS	crystal%1	crystal%1:27:00::	man	35:43
10	or	wf	CC	or	_	ignore	44:46
11	molecules	wf	NNS	molecule%1	molecule%1:27:00::	man	47:56
12	)	wf	punc	_	_	ignore	56:57
13	that	wf	WDT	that	_	ignore	58:62
14	are	wf	VBP	are%1|be%2	_	un	63:66
15	_	glob|a	_	mirror_image%1	mirror_image%1:07:00::	auto	_
16	mirror	cf|a	NN	mirror%1|mirror%2	_	un	67:73
17	images	cf|a	NNS	image%1|image%2	_	un	74:80
18	on	wf	IN	on	_	ignore	81:83
19	each	wf	DT	each	_	ignore	84:88
20	other	wf	JJ	other%3	_	ignore	89:94
21	but	wf	CC	but	_	ignore	95:98
22	are	wf	VBP	are%1|be%2	_	un	99:102
23	not	wf	RB	not%4	not%4:02:00::	auto	103:106
24	identical	wf	JJ	identical%3	identical%5:00:00:same:00	man	107:116

# text = a sweet syrupy trihydroxy alcohol obtained by saponification of fats and oils
# id = 14885684-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sweet	wf	JJ	sweet%1|sweet%3|sweet%4	_	un	2:7
3	syrupy	wf	JJ	syrupy%3	syrupy%5:00:00:thick:02	man	8:14
4	trihydroxy	wf	JJ	trihydroxy%3	trihydroxy%3:01:00::	auto	15:25
5	alcohol	wf	NN	alcohol%1	alcohol%1:27:00::	man	26:33
6	obtained	wf	VBN	obtain%2	_	un	34:42
7	by	wf	IN	by	_	ignore	43:45
8	saponification	wf	NN	saponification%1	saponification%1:22:00::	auto	46:60
9	of	wf	IN	of	_	ignore	61:63
10	fats	wf	NNS	fat%1|fat%2	fat%1:27:00::	man	64:68
11	and	wf	CC	and	_	ignore	69:72
12	oils	wf	NNS	oil%1|oil%2	oil%1:27:00::	man	73:77

# text = an isomer of glucose that is found in honey and sweet fruits
# id = 14884336-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	isomer	wf	NN	isomer%1	isomer%1:27:00::	auto	3:9
3	of	wf	IN	of	_	ignore	10:12
4	glucose	wf	NN	glucose%1	glucose%1:27:00::	auto	13:20
5	that	wf	WDT	that	_	ignore	21:25
6	is	wf	VBZ	i%1|be%2	_	un	26:28
7	found	wf	VBN	found%1|find%2|found%2|found%3	_	un	29:34
8	in	wf	IN	in	_	ignore	35:37
9	honey	wf	NN	honey%1|honey%2|honey%3	honey%1:13:00::	man	38:43
10	and	wf	CC	and	_	ignore	44:47
11	sweet	wf	JJ	sweet%1|sweet%3|sweet%4	_	un	48:53
12	fruits	wf	NNS	fruit%1|fruit%2	fruit%1:20:00::	man	54:60

# text = an enzyme involved in transamination
# id = 14884669-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	enzyme	wf	NN	enzyme%1	enzyme%1:27:00::	auto	3:9
3	involved	wf	VBN	involve%2|involved%3	_	un	10:18
4	in	wf	IN	in	_	ignore	19:21
5	transamination	wf	NN	transamination%1	transamination%1:22:00::	man	22:36

# text = an ester of glycerol
# id = 14887026-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	ester	wf	NN	ester%1	ester%1:27:00::	auto	3:8
3	of	wf	IN	of	_	ignore	9:11
4	glycerol	wf	NN	glycerol%1	glycerol%1:27:00::	auto	12:20

# text = a syrupy acid obtained by oxidation of glycerol or glyceraldehyde
# id = 14884963-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	syrupy	wf	JJ	syrupy%3	syrupy%5:00:00:thick:02	man	2:8
3	acid	wf	NN	acid%1|acid%3	acid%1:27:00::	man	9:13
4	obtained	wf	VBN	obtain%2	_	un	14:22
5	by	wf	IN	by	_	ignore	23:25
6	oxidation	wf	NN	oxidation%1	oxidation%1:22:00::	auto	26:35
7	of	wf	IN	of	_	ignore	36:38
8	glycerol	wf	NN	glycerol%1	glycerol%1:27:00::	auto	39:47
9	or	wf	CC	or	_	ignore	48:50
10	glyceraldehyde	wf	NN	glyceraldehyde%1	glyceraldehyde%1:27:00::	auto	51:65

# text = a viscous glass consisting of sodium silicate in solution; used as a cement or as a protective coating and to preserve eggs
# id = 14882578-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	viscous	wf	JJ	viscous%3	viscous%5:00:00:thick:02	man	2:9
3	glass	wf	NN	glass%1|glass%2	_	un	10:15
4	consisting	wf	VBG	consist%2	_	un	16:26
5	of	wf	IN	of	_	ignore	27:29
6	sodium	wf	NN	sodium%1	_	un	30:36
7	silicate	wf	NN	silicate%1	_	un	37:45
8	in	wf	IN	in	_	ignore	46:48
9	solution	wf	NN	solution%1	solution%1:27:00::	man	49:57
10	;	wf	punc	_	_	ignore	57:58
11	used	wf	VBN	use%2|used%3	_	un	59:63
12	as	wf	IN	as	_	ignore	64:66
13	a	wf	DT	a	_	ignore	67:68
14	cement	wf	NN	cement%1|cement%2	cement%1:27:01::	man	69:75
15	or	wf	CC	or	_	ignore	76:78
16	as	wf	IN	as	_	ignore	79:81
17	a	wf	DT	a	_	ignore	82:83
18	protective	wf	JJ	protective%3	_	un	84:94
19	coating	wf	NN	coating%1|coat%2	coating%1:06:00::	man	95:102
20	and	wf	CC	and	_	ignore	103:106
21	to	wf	TO	to	_	ignore	107:109
22	preserve	wf	VB	preserve%1|preserve%2	preserve%2:30:00::	man	110:118
23	eggs	wf	NNS	egg%1|eggs%1|egg%2	egg%1:05:00::	man	119:123

# text = a gelatinous preparation made from gelatin and glycerin and water; used as a base for ointments and suppositories
# id = 14885857-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	gelatinous	wf	JJ	gelatinous%3	gelatinous%5:00:00:thick:02	auto	2:12
3	preparation	wf	NN	preparation%1	preparation%1:27:00::	man	13:24
4	made	wf	VBN	make%2|made%3	make%2:36:11::	man	25:29
5	from	wf	IN	from	_	ignore	30:34
6	gelatin	wf	NN	gelatin%1	gelatin%1:27:00::	man	35:42
7	and	wf	CC	and	_	ignore	43:46
8	glycerin	wf	NN	glycerin%1	glycerin%1:27:00::	auto	47:55
9	and	wf	CC	and	_	ignore	56:59
10	water	wf	NN	water%1|water%2	water%1:27:00::	man	60:65
11	;	wf	punc	_	_	ignore	65:66
12	used	wf	VBN	use%2|used%3	_	un	67:71
13	as	wf	IN	as	_	ignore	72:74
14	a	wf	DT	a	_	ignore	75:76
15	base	wf	NN	base%1|base%2|base%3	_	un	77:81
16	for	wf	IN	for	_	ignore	82:85
17	ointments	wf	NNS	ointment%1	ointment%1:06:00::|ointment%1:06:01::	man	86:95
18	and	wf	CC	and	_	ignore	96:99
19	suppositories	wf	NN	suppository%1	suppository%1:06:00::	auto	100:113

# text = a group of compounds derived from monosaccharides
# id = 14887305-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	group	wf	NN	group%1|group%2	group%1:03:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	compounds	wf	NNS	compound%1|compound%2	compound%1:27:00::	man	11:20
5	derived	wf	VBN	derive%2|derived%3	derive%2:30:00::	man	21:28
6	from	wf	IN	from	_	ignore	29:33
7	monosaccharides	wf	NNS	monosaccharide%1	monosaccharide%1:27:00::	auto	34:49

# text = an ester of glycerol and fatty acids that occurs naturally as fats and fatty oils; 
# id = 14885088-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	ester	wf	NN	ester%1	ester%1:27:00::	auto	3:8
3	of	wf	IN	of	_	ignore	9:11
4	glycerol	wf	NN	glycerol%1	glycerol%1:27:00::	auto	12:20
5	and	wf	CC	and	_	ignore	21:24
6	_	glob|a	_	fatty_acid%1	fatty_acid%1:27:00::	auto	_
7	fatty	cf|a	JJ	fatty%1|fatty%3	_	un	25:30
8	acids	cf|a	NNS	acid%1	_	un	31:36
9	that	wf	WDT	that	_	ignore	37:41
10	occurs	wf	VBZ	occur%2	_	un	42:48
11	naturally	wf	RB	naturally%4	naturally%4:02:01::	man	49:58
12	as	wf	IN	as	_	ignore	59:61
13	fats	wf	NNS	fat%1|fat%2	fat%1:27:00::	man	62:66
14	and	wf	CC	and	_	ignore	67:70
15	_	glob|b	_	fatty_oil%1	fatty_oil%1:27:00::	auto	_
16	fatty	cf|b	JJ	fatty%1|fatty%3	_	un	71:76
17	oils	cf|b	NNS	oil%1|oil%2	_	un	77:81
18	;	wf	punc	_	_	ignore	81:82

# text = fresh fats contain glycerides of fatty acids and very little free acid
# id = 14885088-n-2
# type = ex
1	fresh	wf	_	fresh%3|fresh%4	_	un	0:5
2	fats	wf	_	fat%1|fat%2	_	un	6:10
3	contain	wf	_	contain%2	_	un	11:18
4	glycerides	wf	_	glyceride%1	glyceride%1:27:00::	auto	19:29
5	of	wf	_	of	_	ignore	30:32
6	fatty	wf	_	fatty%1|fatty%3	_	un	33:38
7	acids	wf	_	acid%1	_	un	39:44
8	and	wf	_	and	_	ignore	45:48
9	very	wf	_	very%3|very%4	_	un	49:53
10	little	wf	_	little%1|little%3|little%4	_	un	54:60
11	free	wf	_	free%1|free%2|free%3|free%4	_	un	61:65
12	acid	wf	_	acid%1|acid%3	_	un	66:70

# text = a medicine made by mixing a substance in glycerin
# id = 14886180-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	medicine	wf	NN	medicine%1|medicine%2	_	un	2:10
3	made	wf	VBN	make%2|made%3	make%2:36:01::	man	11:15
4	by	wf	IN	by	_	ignore	16:18
5	_	glob|a	_	mix_in%2	mix_in%2:30:01::	man	_
6	mixing	cf|a	VBG	mixing%1|mix%2	_	un	19:25
7	a	wf	DT	a	_	ignore	26:27
8	substance	wf	NN	substance%1	_	un	28:37
9	in	cf|a	IN	in	_	ignore	38:40
10	glycerin	wf	NN	glycerin%1	glycerin%1:27:00::	auto	41:49

# text = a trivalent radical derived from glycerol by removing the three hydroxyl radicals
# id = 14886443-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	trivalent	wf	JJ	trivalent%3	trivalent%3:01:00::	auto	2:11
3	radical	wf	NN	radical%1|radical%3	_	un	12:19
4	derived	wf	VBN	derive%2|derived%3	derive%2:30:00::	man	20:27
5	from	wf	IN	from	_	ignore	28:32
6	glycerol	wf	NN	glycerol%1	glycerol%1:27:00::	auto	33:41
7	by	wf	IN	by	_	ignore	42:44
8	removing	wf	VBG	remove%2	_	un	45:53
9	the	wf	DT	the	_	ignore	54:57
10	three	wf	CD	three	_	ignore	58:63
11	_	glob|a	_	hydroxyl_radical%1	hydroxyl_radical%1:27:00::	auto	_
12	hydroxyl	cf|a	NN	hydroxyl%1	_	un	64:72
13	radicals	cf|a	NNS	radical%1	_	un	73:81

# text = a medicated skin preparation made from glycerin and glycerinated gelatin
# id = 14886297-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	medicated	wf	VBN	medicate%2	_	un	2:11
3	skin	wf	NN	skin%1|skin%2	skin%1:08:00::	man	12:16
4	preparation	wf	NN	preparation%1	preparation%1:27:00::	man	17:28
5	made	wf	VBN	make%2|made%3	make%2:36:11::	man	29:33
6	from	wf	IN	from	_	ignore	34:38
7	glycerin	wf	NN	glycerin%1	glycerin%1:27:00::	auto	39:47
8	and	wf	CC	and	_	ignore	48:51
9	_	glob|a	_	glycerinated_gelatin%1	glycerinated_gelatin%1:27:00::	auto	_
10	glycerinated	cf|a	VBN	glycerinated	_	un	52:64
11	gelatin	cf|a	NN	gelatin%1	_	un	65:72

# text = a mixture of glycerin and gelatin that is used in histology for mounting specimens
# id = 14886037-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	mixture	wf	NN	mixture%1	mixture%1:27:00::	man	2:9
3	of	wf	IN	of	_	ignore	10:12
4	glycerin	wf	NN	glycerin%1	glycerin%1:27:00::	auto	13:21
5	and	wf	CC	and	_	ignore	22:25
6	gelatin	wf	NN	gelatin%1	gelatin%1:27:00::	man	26:33
7	that	wf	WDT	that	_	ignore	34:38
8	is	wf	VBZ	i%1|be%2	_	un	39:41
9	used	wf	VBN	use%2|used%3	_	un	42:46
10	in	wf	IN	in	_	ignore	47:49
11	histology	wf	NN	histology%1	histology%1:09:00::	auto	50:59
12	for	wf	IN	for	_	ignore	60:63
13	mounting	wf	VBG	mounting%1|mount%2	mount%2:30:01::	man	64:72
14	specimens	wf	NNS	specimen%1	specimen%1:08:00::	man	73:82

# text = a glycoside derived from glucose
# id = 14887801-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	glycoside	wf	NN	glycoside%1	glycoside%1:27:00::	auto	2:11
3	derived	wf	VBN	derive%2|derived%3	derive%2:30:00::	man	12:19
4	from	wf	IN	from	_	ignore	20:24
5	glucose	wf	NN	glucose%1	glucose%1:27:00::	auto	25:32

# text = a conjugated protein having a carbohydrate component
# id = 14888310-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	conjugated_protein%1	conjugated_protein%1:27:00::	auto	_
3	conjugated	cf|a	JJ	conjugate%2|conjugated%3	_	un	2:12
4	protein	cf|a	NN	protein%1	_	un	13:20
5	having	wf	VBG	have%2	_	un	21:27
6	a	wf	DT	a	_	ignore	28:29
7	carbohydrate	wf	NN	carbohydrate%1	carbohydrate%1:27:00::	auto	30:42
8	component	wf	NN	component%1	_	un	43:52

# text = a sweet crystalline aldehyde formed by the breakdown of sugars
# id = 14884820-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sweet	wf	JJ	sweet%1|sweet%3|sweet%4	_	un	2:7
3	crystalline	wf	JJ	crystalline%3	crystalline%3:00:00::	man	8:19
4	aldehyde	wf	NN	aldehyde%1	aldehyde%1:27:00::	auto	20:28
5	formed	wf	VBN	form%2|formed%3	form%2:42:00::	man	29:35
6	by	wf	IN	by	_	ignore	36:38
7	the	wf	DT	the	_	ignore	39:42
8	breakdown	wf	NN	breakdown%1	_	un	43:52
9	of	wf	IN	of	_	ignore	53:55
10	sugars	wf	NNS	sugar%1|sugar%2	sugar%1:27:00::	man	56:62

# text = a substance derived from amygdalin; publicized as an antineoplastic drug although there is no supporting evidence
# id = 14887633-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	substance	wf	NN	substance%1	_	un	2:11
3	derived	wf	VBN	derive%2|derived%3	derive%2:30:00::	man	12:19
4	from	wf	IN	from	_	ignore	20:24
5	amygdalin	wf	NN	amygdalin%1	amygdalin%1:27:00::	auto	25:34
6	;	wf	punc	_	_	ignore	34:35
7	publicized	wf	VB	publicize%2|publicized%3	publicize%2:32:00::	man	36:46
8	as	wf	IN	as	_	ignore	47:49
9	an	wf	DT	an	_	ignore	50:52
10	_	glob|a	_	antineoplastic_drug%1	antineoplastic_drug%1:06:00::	auto	_
11	antineoplastic	cf|a	JJ	antineoplastic%1|antineoplastic%3	_	un	53:67
12	drug	cf|a	NN	drug%1|drug%2	_	un	68:72
13	although	wf	IN	although	_	ignore	73:81
14	there	wf	PRP	there%1|there%4	_	un	82:87
15	is	wf	VBZ	i%1|be%2	_	un	88:90
16	no	wf	RB	no%1|no%3|no%4	_	un	91:93
17	supporting	wf	JJ	supporting%1|support%2|supporting%3	supporting%5:00:00:supportive:00	man	94:104
18	evidence	wf	NN	evidence%1|evidence%2	evidence%1:09:00::	man	105:113

# text = a translucent crystalline compound found in sugar cane and sugar beets and unripe grapes
# id = 14888124-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	translucent	wf	JJ	translucent%3	translucent%5:00:00:clear:02	auto	2:13
3	crystalline	wf	JJ	crystalline%3	crystalline%3:00:00::	man	14:25
